6.373828125000000000e+03 3.494107356190972496e+03 3.258103354753166968e+03 1.044921875000000000e-01 3.517157971011137807e-01 2.305625396825396933e+02
1.391044921875000000e+04 7.464406253214518983e+03 5.360590105300086179e+03 2.050781250000000000e-01 3.674573439532200503e-01 2.305741496598639628e+02
1.326445312500000000e+04 7.011214265732667627e+03 4.948349705138937679e+03 2.714843750000000000e-01 1.772752451548964547e-01 2.305857596371882039e+02
1.326445312500000000e+04 7.183165285297528499e+03 4.756374813714102856e+03 3.056640625000000000e-01 2.244952539226363619e-01 2.305973696145124734e+02
1.382431640625000000e+04 8.368680667473934591e+03 4.526267728181298480e+03 3.525390625000000000e-01 2.682370795311862510e-01 2.306089795918367429e+02
1.369511718750000000e+04 8.389729380816124831e+03 4.451327819149434617e+03 3.701171875000000000e-01 2.769879564193125088e-01 2.306205895691610124e+02
1.459951171875000000e+04 9.145697041416255161e+03 4.639192194043412201e+03 4.091796875000000000e-01 2.812686739348834175e-01 2.306321995464852534e+02
1.421191406250000000e+04 9.040604966073069590e+03 4.469222884041971156e+03 4.111328125000000000e-01 2.725030712316498516e-01 2.306438095238095229e+02
1.403964843750000000e+04 8.855132285142019100e+03 4.526353839110946865e+03 4.072265625000000000e-01 2.403431124787198669e-01 2.306554195011337924e+02
1.412578125000000000e+04 8.688029931824612504e+03 4.545037219124804324e+03 3.984375000000000000e-01 2.966488947691524602e-01 2.306670294784580619e+02
1.339365234375000000e+04 8.460290380025217019e+03 4.463624835878042177e+03 3.974609375000000000e-01 3.350490517196762497e-01 2.306786394557823314e+02
1.386738281250000000e+04 8.923231960827268267e+03 4.596381015063107952e+03 4.384765625000000000e-01 3.774518178124861567e-01 2.306902494331065725e+02
1.382431640625000000e+04 9.240174812969220511e+03 4.451743259542634405e+03 4.736328125000000000e-01 3.705362678657528885e-01 2.307018594104308420e+02
1.356591796875000000e+04 9.208670805131054294e+03 4.327134662505538472e+03 4.716796875000000000e-01 3.204053576443007811e-01 2.307134693877551115e+02
1.403964843750000000e+04 9.685988147980213398e+03 4.423622725355819966e+03 4.707031250000000000e-01 2.943410628979783450e-01 2.307250793650793810e+02
1.399658203125000000e+04 9.589824453673001699e+03 4.347561180753122244e+03 4.677734375000000000e-01 2.128004265705233378e-01 2.307366893424036220e+02
1.403964843750000000e+04 9.431930768873526176e+03 4.219886813693748991e+03 4.619140625000000000e-01 2.852125162944034731e-01 2.307482993197278915e+02
1.360898437500000000e+04 9.342503054134900594e+03 4.173546386082444769e+03 4.560546875000000000e-01 3.355885421031303828e-01 2.307599092970521610e+02
1.313525390625000000e+04 9.195671919524289478e+03 4.118186617400316209e+03 4.462890625000000000e-01 3.579620263525771229e-01 2.307715192743764305e+02
1.304912109375000000e+04 9.491487076600944420e+03 3.985157216651180079e+03 4.453125000000000000e-01 3.587860205721508100e-01 2.307831292517006716e+02
1.304912109375000000e+04 9.362312394599288382e+03 3.904852700133080361e+03 4.433593750000000000e-01 3.843418451862529173e-01 2.307947392290249411e+02
1.343671875000000000e+04 9.374916307376910481e+03 4.098356003427818905e+03 4.472656250000000000e-01 3.605068516893151775e-01 2.308063492063492106e+02
1.352285156250000000e+04 9.276107023476539325e+03 4.103759731499748341e+03 4.521484375000000000e-01 3.294775163080225777e-01 2.308179591836734801e+02
1.335058593750000000e+04 9.240554574104480707e+03 4.016459173383207144e+03 4.423828125000000000e-01 3.755628758989215665e-01 2.308295691609977496e+02
1.309218750000000000e+04 9.198722238966505756e+03 3.851461503330237065e+03 4.316406250000000000e-01 3.750508683692396206e-01 2.308411791383219906e+02
1.309218750000000000e+04 8.990904034445988145e+03 3.898930949723131562e+03 4.208984375000000000e-01 3.452359158317133137e-01 2.308527891156462601e+02
1.330751953125000000e+04 8.843712093772765002e+03 4.092665281417271217e+03 4.101562500000000000e-01 2.899587233470601877e-01 2.308643990929705296e+02
1.296298828125000000e+04 8.685011868620995301e+03 4.054815100414306016e+03 4.003906250000000000e-01 3.373888663758455309e-01 2.308760090702947991e+02
1.266152343750000000e+04 8.703387316803935391e+03 3.900045920842124360e+03 3.964843750000000000e-01 3.548969212720191058e-01 2.308876190476190402e+02
1.300605468750000000e+04 8.693194096034016184e+03 3.962528592376691449e+03 4.003906250000000000e-01 3.135860379657081642e-01 2.308992290249433097e+02
1.283378906250000000e+04 8.996562978602614749e+03 3.764511565565351702e+03 4.150390625000000000e-01 3.292725169898109705e-01 2.309108390022675792e+02
1.335058593750000000e+04 9.110487133061129498e+03 3.861920168780110998e+03 4.238281250000000000e-01 3.064456644028397125e-01 2.309224489795918487e+02
1.309218750000000000e+04 8.979964820284529196e+03 3.824369189362149882e+03 4.150390625000000000e-01 2.782628442818736447e-01 2.309340589569161182e+02
1.360898437500000000e+04 9.472698208835596233e+03 3.911790878583993617e+03 4.306640625000000000e-01 2.866816378555500089e-01 2.309456689342403592e+02
1.309218750000000000e+04 9.164749168939757510e+03 3.772964341928117847e+03 4.375000000000000000e-01 3.023026040258532943e-01 2.309572789115646287e+02
1.339365234375000000e+04 9.657348969353914072e+03 3.781714357434457725e+03 4.531250000000000000e-01 3.598416753915675281e-01 2.309688888888888982e+02
1.347978515625000000e+04 9.649350759953777015e+03 4.041720847754067563e+03 4.511718750000000000e-01 3.643129901668631376e-01 2.309804988662131677e+02
1.270458984375000000e+04 8.564353728857931856e+03 4.150594010191602138e+03 3.955078125000000000e-01 2.315420463361560488e-01 2.309921088435374088e+02
1.244619140625000000e+04 7.759487401097477232e+03 4.305337204387536076e+03 3.652343750000000000e-01 3.481951297117620303e-01 2.310037188208616783e+02
1.339365234375000000e+04 8.345571602869642447e+03 4.517733065941209134e+03 3.583984375000000000e-01 2.910167787940005635e-01 2.310153287981859478e+02
1.352285156250000000e+04 7.635706564646025072e+03 4.957409491860888011e+03 3.339843750000000000e-01 2.460593201595431267e-01 2.310269387755102173e+02
1.391044921875000000e+04 7.434362971019334509e+03 5.144523841839865781e+03 2.988281250000000000e-01 2.176936188790188353e-01 2.310385487528344584e+02
1.378125000000000000e+04 6.942170373038638900e+03 5.010158327411038044e+03 3.134765625000000000e-01 2.313737997690533676e-01 2.310501587301587278e+02
1.330751953125000000e+04 7.926961061616196275e+03 4.491322546054676423e+03 3.447265625000000000e-01 2.023392149645495408e-01 2.310617687074829973e+02
1.210166015625000000e+04 7.313703853051210899e+03 4.382773346584636784e+03 3.437500000000000000e-01 1.791777884809891974e-01 2.310733786848072668e+02
1.309218750000000000e+04 8.131834411286283284e+03 4.257742769031620810e+03 3.632812500000000000e-01 2.764448534095305110e-01 2.310849886621315363e+02
1.296298828125000000e+04 8.062133192828248866e+03 4.273275377482897966e+03 3.798828125000000000e-01 2.482742657418559595e-01 2.310965986394557774e+02
1.335058593750000000e+04 8.378565484683633258e+03 4.204477672978752707e+03 4.033203125000000000e-01 2.215705340794228428e-01 2.311082086167800469e+02
1.360898437500000000e+04 8.448346110716180192e+03 4.294673096195948347e+03 4.111328125000000000e-01 2.067730947001049646e-01 2.311198185941043164e+02
1.352285156250000000e+04 8.122123274188743380e+03 4.452313033525847459e+03 4.042968750000000000e-01 2.356345428174391188e-01 2.311314285714285859e+02
1.352285156250000000e+04 8.081210802582399083e+03 4.527541747997472157e+03 3.828125000000000000e-01 2.072393761557305147e-01 2.311430385487528270e+02
1.330751953125000000e+04 7.765010218702467682e+03 4.494921981591371150e+03 3.623046875000000000e-01 1.802799762387706783e-01 2.311546485260770964e+02
1.326445312500000000e+04 7.805021424614322314e+03 4.472317483668478417e+03 3.945312500000000000e-01 1.993327200458876458e-01 2.311662585034013659e+02
1.352285156250000000e+04 8.435757591649242386e+03 4.634004077600764504e+03 4.101562500000000000e-01 2.087388540201652321e-01 2.311778684807256354e+02
1.356591796875000000e+04 8.308169654376824838e+03 4.485787394144734208e+03 4.208984375000000000e-01 2.401622077793560406e-01 2.311894784580499049e+02
1.373818359375000000e+04 8.915171946945803938e+03 4.550538824815971566e+03 4.511718750000000000e-01 3.581562358799309509e-01 2.312010884353741460e+02
1.382431640625000000e+04 9.217327675558002738e+03 4.458418695051627765e+03 4.726562500000000000e-01 3.798343810539951404e-01 2.312126984126984155e+02
1.347978515625000000e+04 9.035770679607170678e+03 4.297781857654118539e+03 4.824218750000000000e-01 2.937465031540158478e-01 2.312243083900226850e+02
1.335058593750000000e+04 8.788617068938810917e+03 4.349003441223506343e+03 4.550781250000000000e-01 2.643735990721900464e-01 2.312359183673469545e+02
1.330751953125000000e+04 8.630157572216383414e+03 4.477924093145801635e+03 4.384765625000000000e-01 2.756873785930764598e-01 2.312475283446711956e+02
1.309218750000000000e+04 8.324160088169544906e+03 4.336954059572871301e+03 4.287109375000000000e-01 1.844060799153839358e-01 2.312591383219954650e+02
1.283378906250000000e+04 7.998611963034780274e+03 4.300784977665269253e+03 3.935546875000000000e-01 1.811912940080445678e-01 2.312707482993197345e+02
1.248925781250000000e+04 7.974859977979140240e+03 4.025199475268701917e+03 3.671875000000000000e-01 1.803761546834972140e-01 2.312823582766440040e+02
1.180019531250000000e+04 7.200942775768649881e+03 4.016083617729997968e+03 3.583984375000000000e-01 1.656693139283375027e-01 2.312939682539682451e+02
1.214472656250000000e+04 7.653242572097848097e+03 4.000785098366192869e+03 3.525390625000000000e-01 1.725119529031827748e-01 2.313055782312925146e+02
1.201552734375000000e+04 7.524589548347535128e+03 4.060600789565026389e+03 3.447265625000000000e-01 1.555745513927581092e-01 2.313171882086167841e+02
1.197246093750000000e+04 7.210193967424385846e+03 4.103298580150551970e+03 3.447265625000000000e-01 1.951259813241296159e-01 2.313287981859410536e+02
1.188632812500000000e+04 7.407674685882920130e+03 3.915985716815290743e+03 3.408203125000000000e-01 2.171097659697857063e-01 2.313404081632653231e+02
1.119726562500000000e+04 7.103161230518026969e+03 3.828157023318305164e+03 3.261718750000000000e-01 1.747495973677016812e-01 2.313520181405895642e+02
1.115419921875000000e+04 6.952581605028448394e+03 3.853099847332254285e+03 3.134765625000000000e-01 1.881345587215471626e-01 2.313636281179138336e+02
1.093886718750000000e+04 6.808226583129702703e+03 3.768919458290434704e+03 3.125000000000000000e-01 2.038922225395667365e-01 2.313752380952381031e+02
1.024980468750000000e+04 6.535227356592229626e+03 3.590427406457366487e+03 2.978515625000000000e-01 1.862559751993652091e-01 2.313868480725623726e+02
9.862207031250000000e+03 6.395958464715522496e+03 3.653520376095491883e+03 2.812500000000000000e-01 1.877204230367627291e-01 2.313984580498866137e+02
9.560742187500000000e+03 6.215873295694949775e+03 3.473115374795811476e+03 2.822265625000000000e-01 1.797030149986816872e-01 2.314100680272108832e+02
9.646875000000000000e+03 6.106954022009981600e+03 3.573246963681222951e+03 2.744140625000000000e-01 1.519570939361623019e-01 2.314216780045351527e+02
9.259277343750000000e+03 5.717999450886785780e+03 3.505799708610231392e+03 2.558593750000000000e-01 1.379442881757458883e-01 2.314332879818594222e+02
9.173144531250000000e+03 5.438096803070136957e+03 3.437371584540971526e+03 2.353515625000000000e-01 2.198505867499385147e-01 2.314448979591836917e+02
8.914746093750000000e+03 5.258637017415112496e+03 3.363041561925272163e+03 2.392578125000000000e-01 1.907040420316925555e-01 2.314565079365079328e+02
8.957812500000000000e+03 5.225602310586054045e+03 3.361632174194877280e+03 2.265625000000000000e-01 1.959838258530697264e-01 2.314681179138322022e+02
8.871679687500000000e+03 4.931967782212471320e+03 3.357022774770102387e+03 1.953125000000000000e-01 2.329238383252802969e-01 2.314797278911564717e+02
8.699414062500000000e+03 4.899487543423209900e+03 3.352331232694081336e+03 1.972656250000000000e-01 2.845605781666756817e-01 2.314913378684807412e+02
8.354882812500000000e+03 4.637765753170754579e+03 3.312857156414479505e+03 1.933593750000000000e-01 2.385059922578284253e-01 2.315029478458049823e+02
8.397949218750000000e+03 4.801091602949964908e+03 3.401061147838922352e+03 1.894531250000000000e-01 1.924888350817524074e-01 2.315145578231292518e+02
8.096484375000000000e+03 4.514949448820726502e+03 3.240235554551557925e+03 1.914062500000000000e-01 2.087716253975425706e-01 2.315261678004535213e+02
8.010351562500000000e+03 4.373616019794388194e+03 3.336312560118039983e+03 1.884765625000000000e-01 1.927182096157741276e-01 2.315377777777777908e+02
7.536621093750000000e+03 4.457864093708446489e+03 3.213841585643044255e+03 1.865234375000000000e-01 1.867034691479195763e-01 2.315493877551020319e+02
7.708886718750000000e+03 4.383566530635131130e+03 3.212843322898271708e+03 1.884765625000000000e-01 2.268612394705027402e-01 2.315609977324263014e+02
7.407421875000000000e+03 4.395452056090513906e+03 3.060493848583667386e+03 1.787109375000000000e-01 2.578817037534709700e-01 2.315726077097505708e+02
7.105957031250000000e+03 3.980732097564454762e+03 3.174543813160526042e+03 1.640625000000000000e-01 3.438263245092360032e-01 2.315842176870748403e+02
6.933691406250000000e+03 3.953157185144918003e+03 3.101959512025935055e+03 1.630859375000000000e-01 4.363970303932648287e-01 2.315958276643991098e+02
7.493554687500000000e+03 4.160171690665645656e+03 3.253908739836177119e+03 1.494140625000000000e-01 3.772793483158898287e-01 2.316074376417233509e+02
6.761425781250000000e+03 3.939269874562226050e+03 3.089314577451038986e+03 1.562500000000000000e-01 2.749996602708342230e-01 2.316190476190476204e+02
7.019824218750000000e+03 4.115673374679641711e+03 3.235641517632593150e+03 1.718750000000000000e-01 2.301557066890514980e-01 2.316306575963718899e+02
6.976757812500000000e+03 4.153491109506913745e+03 3.325257944052704715e+03 1.601562500000000000e-01 3.064549240542767672e-01 2.316422675736961594e+02
6.718359375000000000e+03 3.922871509687752223e+03 3.107463039240753005e+03 1.425781250000000000e-01 3.651646606063733147e-01 2.316538775510204005e+02
6.373828125000000000e+03 3.514868820103005419e+03 3.115634873038719888e+03 1.308593750000000000e-01 4.020163126716820301e-01 2.316654875283446700e+02
6.201562500000000000e+03 3.553468207122939020e+03 3.014072651565762499e+03 1.191406250000000000e-01 3.557307855563808241e-01 2.316770975056689394e+02
6.330761718750000000e+03 3.511397793905104209e+03 3.096294959590592043e+03 1.230468750000000000e-01 2.238222888112574305e-01 2.316887074829932089e+02
6.373828125000000000e+03 3.617043394611514486e+03 3.177081709254806356e+03 1.298828125000000000e-01 2.723740381185223436e-01 2.317003174603174784e+02
6.675292968750000000e+03 3.783077006254376101e+03 3.381529786929360398e+03 1.152343750000000000e-01 3.624755970714609310e-01 2.317119274376417195e+02
6.201562500000000000e+03 3.430701472046207982e+03 3.220338628647344649e+03 1.103515625000000000e-01 4.457937357976621273e-01 2.317235374149659890e+02
6.158496093750000000e+03 3.502321393595103473e+03 3.210142611382229006e+03 1.132812500000000000e-01 4.021719437634082572e-01 2.317351473922902585e+02
5.900097656250000000e+03 3.327294261068644573e+03 3.216502533798090553e+03 1.171875000000000000e-01 2.135208676399290573e-01 2.317467573696145280e+02
6.115429687500000000e+03 3.437930604036837849e+03 3.234903332257685179e+03 1.171875000000000000e-01 3.679718701083176668e-01 2.317583673469387691e+02
6.115429687500000000e+03 3.437738106479054750e+03 3.358308502834010142e+03 1.132812500000000000e-01 5.133426529192735011e-01 2.317699773242630386e+02
6.029296875000000000e+03 3.383824003670235925e+03 3.340125303921299746e+03 9.277343750000000000e-02 4.838866623568375269e-01 2.317815873015873080e+02
